gateway_id,connector_id,protocol,point_id,point_name,point_type,point_specification,writable,interval,unit,max_pres_value,min_pres_value,labels,scale,device_id,device_name,device_type,site,building,floor,installation_area,target_area,panel,tags,supplier,owner,description,local_id,device_id_bacnet,instance_no_bacnet,object_type_bacnet
gw-001,bacnet-05,bacnet,BN-05-AI-067,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,67",1005,67,analogInput
gw-001,opcua-01,opcua,UA-I-0067,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0067,,,
gw-001,bacnet-05,bacnet,BN-05-AI-068,照度,照度,Measurement,false,5,lux,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,68",1005,68,analogInput
gw-001,opcua-01,opcua,UA-I-0068,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0068,,,
gw-001,bacnet-05,bacnet,BN-05-AI-069,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,69",1005,69,analogInput
gw-001,opcua-01,opcua,UA-I-0069,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0069,,,
gw-001,bacnet-05,bacnet,BN-05-AI-070,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,70",1005,70,analogInput
gw-001,opcua-01,opcua,UA-I-0070,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0070,,,
gw-001,bacnet-05,bacnet,BN-05-AI-071,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,71",1005,71,analogInput
gw-001,opcua-01,opcua,UA-I-0071,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0071,,,
gw-001,bacnet-05,bacnet,BN-05-AI-072,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,72",1005,72,analogInput
gw-001,opcua-01,opcua,UA-I-0072,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0072,,,
gw-001,bacnet-05,bacnet,BN-05-AI-073,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,73",1005,73,analogInput
gw-001,opcua-01,opcua,UA-I-0073,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0073,,,
gw-001,bacnet-05,bacnet,BN-05-AI-074,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,74",1005,74,analogInput
gw-001,opcua-01,opcua,UA-I-0074,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0074,,,
gw-001,bacnet-05,bacnet,BN-05-AI-075,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,75",1005,75,analogInput
gw-001,opcua-01,opcua,UA-I-0075,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0075,,,
gw-001,bacnet-05,bacnet,BN-05-AI-076,電力,電力,Measurement,false,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,76",1005,76,analogInput
gw-001,opcua-01,opcua,UA-I-0076,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0076,,,
gw-001,bacnet-05,bacnet,BN-05-AI-077,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,77",1005,77,analogInput
gw-001,opcua-01,opcua,UA-I-0077,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0077,,,
gw-001,bacnet-05,bacnet,BN-05-AI-078,照度,照度,Measurement,false,5,lux,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,78",1005,78,analogInput
gw-001,opcua-01,opcua,UA-I-0078,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0078,,,
gw-001,bacnet-05,bacnet,BN-05-AI-079,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,79",1005,79,analogInput
gw-001,opcua-01,opcua,UA-I-0079,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0079,,,
gw-001,bacnet-05,bacnet,BN-05-AI-080,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,80",1005,80,analogInput
gw-001,opcua-01,opcua,UA-I-0080,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0080,,,
gw-001,bacnet-05,bacnet,BN-05-AI-081,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,81",1005,81,analogInput
gw-001,opcua-01,opcua,UA-I-0081,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0081,,,
gw-001,bacnet-05,bacnet,BN-05-AI-082,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,82",1005,82,analogInput
gw-001,opcua-01,opcua,UA-I-0082,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0082,,,
gw-001,bacnet-05,bacnet,BN-05-AI-083,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,83",1005,83,analogInput
gw-001,opcua-01,opcua,UA-I-0083,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0083,,,
gw-001,bacnet-05,bacnet,BN-05-AI-084,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,84",1005,84,analogInput
gw-001,opcua-01,opcua,UA-I-0084,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0084,,,
gw-001,bacnet-05,bacnet,BN-05-AI-085,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,85",1005,85,analogInput
gw-001,opcua-01,opcua,UA-I-0085,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0085,,,
gw-001,bacnet-05,bacnet,BN-05-AI-086,電力,電力,Measurement,false,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,86",1005,86,analogInput
gw-001,opcua-01,opcua,UA-I-0086,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0086,,,
gw-001,bacnet-05,bacnet,BN-05-AI-087,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,87",1005,87,analogInput
gw-001,opcua-01,opcua,UA-I-0087,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0087,,,
gw-001,bacnet-05,bacnet,BN-05-AI-088,照度,照度,Measurement,false,5,lux,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,88",1005,88,analogInput
gw-001,opcua-01,opcua,UA-I-0088,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0088,,,
gw-001,bacnet-05,bacnet,BN-05-AI-089,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,89",1005,89,analogInput
gw-001,opcua-01,opcua,UA-I-0089,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0089,,,
gw-001,bacnet-05,bacnet,BN-05-AI-090,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,90",1005,90,analogInput
gw-001,opcua-01,opcua,UA-I-0090,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0090,,,
gw-001,bacnet-05,bacnet,BN-05-AI-091,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,91",1005,91,analogInput
gw-001,opcua-01,opcua,UA-I-0091,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0091,,,
gw-001,bacnet-05,bacnet,BN-05-AI-092,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,92",1005,92,analogInput
gw-001,opcua-01,opcua,UA-I-0092,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0092,,,
gw-001,bacnet-05,bacnet,BN-05-AI-093,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,93",1005,93,analogInput
gw-001,opcua-01,opcua,UA-I-0093,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0093,,,
gw-001,bacnet-05,bacnet,BN-05-AI-094,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,94",1005,94,analogInput
gw-001,opcua-01,opcua,UA-I-0094,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0094,,,
gw-001,bacnet-05,bacnet,BN-05-AI-095,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,95",1005,95,analogInput
gw-001,opcua-01,opcua,UA-I-0095,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0095,,,
gw-001,bacnet-05,bacnet,BN-05-AI-096,電力,電力,Measurement,false,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,96",1005,96,analogInput
gw-001,opcua-01,opcua,UA-I-0096,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0096,,,
gw-001,bacnet-05,bacnet,BN-05-AI-097,電力量,電力量,Metering,false,5,kWh,999999,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,97",1005,97,analogInput
gw-001,opcua-01,opcua,UA-I-0097,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0097,,,
gw-001,bacnet-05,bacnet,BN-05-AI-098,照度,照度,Measurement,false,5,lux,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,98",1005,98,analogInput
gw-001,opcua-01,opcua,UA-I-0098,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0098,,,
gw-001,bacnet-05,bacnet,BN-05-AI-099,温度,温度,Measurement,false,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,99",1005,99,analogInput
gw-001,opcua-01,opcua,UA-I-0099,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0099,,,
gw-001,bacnet-05,bacnet,BN-05-AI-100,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogInput,100",1005,100,analogInput
gw-001,opcua-01,opcua,UA-I-0100,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0100,,,
gw-001,bacnet-05,bacnet,BN-05-AO-001,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,1",1005,1,analogOutput
gw-001,opcua-01,opcua,UA-I-0101,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0101,,,
gw-001,bacnet-05,bacnet,BN-05-AO-002,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,2",1005,2,analogOutput
gw-001,opcua-01,opcua,UA-I-0102,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0102,,,
gw-001,bacnet-05,bacnet,BN-05-AO-003,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,3",1005,3,analogOutput
gw-001,opcua-01,opcua,UA-I-0103,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0103,,,
gw-001,bacnet-05,bacnet,BN-05-AO-004,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,4",1005,4,analogOutput
gw-001,opcua-01,opcua,UA-I-0104,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0104,,,
gw-001,bacnet-05,bacnet,BN-05-AO-005,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,5",1005,5,analogOutput
gw-001,opcua-01,opcua,UA-I-0105,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0105,,,
gw-001,bacnet-05,bacnet,BN-05-AO-006,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,6",1005,6,analogOutput
gw-001,opcua-01,opcua,UA-I-0106,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0106,,,
gw-001,bacnet-05,bacnet,BN-05-AO-007,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,7",1005,7,analogOutput
gw-001,opcua-01,opcua,UA-I-0107,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0107,,,
gw-001,bacnet-05,bacnet,BN-05-AO-008,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,8",1005,8,analogOutput
gw-001,opcua-01,opcua,UA-I-0108,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0108,,,
gw-001,bacnet-05,bacnet,BN-05-AO-009,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,9",1005,9,analogOutput
gw-001,opcua-01,opcua,UA-I-0109,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0109,,,
gw-001,bacnet-05,bacnet,BN-05-AO-010,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,10",1005,10,analogOutput
gw-001,opcua-01,opcua,UA-I-0110,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0110,,,
gw-001,bacnet-05,bacnet,BN-05-AO-011,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,11",1005,11,analogOutput
gw-001,opcua-01,opcua,UA-I-0111,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0111,,,
gw-001,bacnet-05,bacnet,BN-05-AO-012,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,12",1005,12,analogOutput
gw-001,opcua-01,opcua,UA-I-0112,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0112,,,
gw-001,bacnet-05,bacnet,BN-05-AO-013,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,13",1005,13,analogOutput
gw-001,opcua-01,opcua,UA-I-0113,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0113,,,
gw-001,bacnet-05,bacnet,BN-05-AO-014,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,14",1005,14,analogOutput
gw-001,opcua-01,opcua,UA-I-0114,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0114,,,
gw-001,bacnet-05,bacnet,BN-05-AO-015,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,15",1005,15,analogOutput
gw-001,opcua-01,opcua,UA-I-0115,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0115,,,
gw-001,bacnet-05,bacnet,BN-05-AO-016,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,16",1005,16,analogOutput
gw-001,opcua-01,opcua,UA-I-0116,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0116,,,
gw-001,bacnet-05,bacnet,BN-05-AO-017,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,17",1005,17,analogOutput
gw-001,opcua-01,opcua,UA-I-0117,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0117,,,
gw-001,bacnet-05,bacnet,BN-05-AO-018,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,18",1005,18,analogOutput
gw-001,opcua-01,opcua,UA-I-0118,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0118,,,
gw-001,bacnet-05,bacnet,BN-05-AO-019,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,19",1005,19,analogOutput
gw-001,opcua-01,opcua,UA-I-0119,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0119,,,
gw-001,bacnet-05,bacnet,BN-05-AO-020,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,20",1005,20,analogOutput
gw-001,opcua-01,opcua,UA-I-0120,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0120,,,
gw-001,bacnet-05,bacnet,BN-05-AO-021,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,21",1005,21,analogOutput
gw-001,opcua-01,opcua,UA-I-0121,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0121,,,
gw-001,bacnet-05,bacnet,BN-05-AO-022,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,22",1005,22,analogOutput
gw-001,opcua-01,opcua,UA-I-0122,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0122,,,
gw-001,bacnet-05,bacnet,BN-05-AO-023,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,23",1005,23,analogOutput
gw-001,opcua-01,opcua,UA-I-0123,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0123,,,
gw-001,bacnet-05,bacnet,BN-05-AO-024,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,24",1005,24,analogOutput
gw-001,opcua-01,opcua,UA-I-0124,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0124,,,
gw-001,bacnet-05,bacnet,BN-05-AO-025,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,25",1005,25,analogOutput
gw-001,opcua-01,opcua,UA-I-0125,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0125,,,
gw-001,bacnet-05,bacnet,BN-05-AO-026,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,26",1005,26,analogOutput
gw-001,opcua-01,opcua,UA-I-0126,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0126,,,
gw-001,bacnet-05,bacnet,BN-05-AO-027,開度,開度,Setpoint,true,5,%,100,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,27",1005,27,analogOutput
gw-001,opcua-01,opcua,UA-I-0127,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0127,,,
gw-001,bacnet-05,bacnet,BN-05-AO-028,差圧,差圧,Setpoint,true,5,Pa,1000,-1000,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,28",1005,28,analogOutput
gw-001,opcua-01,opcua,UA-I-0128,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0128,,,
gw-001,bacnet-05,bacnet,BN-05-AO-029,風量,流量,Setpoint,true,5,m3/h,10000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,29",1005,29,analogOutput
gw-001,opcua-01,opcua,UA-I-0129,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0129,,,
gw-001,bacnet-05,bacnet,BN-05-AO-030,電力,電力,Setpoint,true,5,kW,1000,0,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,30",1005,30,analogOutput
gw-001,opcua-01,opcua,UA-I-0130,不明,不明,Measurement,false,5,,,,,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-I-0130,,,
gw-001,bacnet-05,bacnet,BN-05-AO-031,温度,温度,Setpoint,true,5,degC,50,-10,,1.0,env-01,ENV-01,Sensor,Site01,Building01,1F,Area01,,,,,,,"analogOutput,31",1005,31,analogOutput
